,id,web-timestamp,arrival-time,query-execution-time
24300,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.761116,0.010780572891235352
24301,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.772034,0.01087641716003418
24302,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.783533,0.011461019515991211
24303,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.796493,0.012918233871459961
24304,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.807781,0.011248588562011719
24305,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.820032,0.012204408645629883
24306,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.830333,0.01019430160522461
24307,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.840836,0.010460853576660156
24308,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.851235,0.010361909866333008
24309,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.861971,0.010697603225708008
24310,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.872219,0.010152816772460938
24311,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.882395,0.01011967658996582
24312,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.892100,0.009634256362915039
24313,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.903972,0.011826753616333008
24314,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.912608,0.008604288101196289
24315,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.923677,0.011006832122802734
24316,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.934536,0.010801076889038086
24317,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.946704,0.012125492095947266
24318,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.957632,0.01086115837097168
24319,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.969528,0.011831998825073242
24320,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.979630,0.010068416595458984
24321,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:50.989788,0.010115861892700195
24322,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.001525,0.011688470840454102
24323,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.012810,0.011239290237426758
24324,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.022924,0.010072946548461914
24325,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.033949,0.010980844497680664
24326,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.044250,0.010262012481689453
24327,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.054244,0.00995635986328125
24328,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.065364,0.011075258255004883
24329,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.076401,0.01099705696105957
24330,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.088053,0.011606216430664062
24331,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.098390,0.010296106338500977
24332,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.109894,0.011458158493041992
24333,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.118570,0.008629322052001953
24334,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.129885,0.011271476745605469
24335,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.140923,0.011000871658325195
24336,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.150291,0.00932621955871582
24337,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.159921,0.009586334228515625
24338,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.171276,0.011318683624267578
24339,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.182169,0.010833740234375
24340,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.196984,0.014771461486816406
24341,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.208583,0.01155400276184082
24342,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.219158,0.010530948638916016
24343,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.230279,0.011079549789428711
24344,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.243137,0.012810468673706055
24345,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.253471,0.010286808013916016
24346,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.265252,0.011743783950805664
24347,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.276020,0.010711669921875
24348,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.285685,0.009618282318115234
24349,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.296153,0.010407686233520508
24350,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.307890,0.011647224426269531
24351,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.321173,0.01321268081665039
24352,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.332504,0.011267900466918945
24353,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.343582,0.011033773422241211
24354,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.354860,0.011237144470214844
24355,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.365341,0.010421276092529297
24356,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.375420,0.010040521621704102
24357,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.385438,0.009979724884033203
24358,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.396124,0.010646820068359375
24359,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.406781,0.010619401931762695
24360,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.418865,0.012045860290527344
24361,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.431332,0.01242828369140625
24362,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.443242,0.011872291564941406
24363,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.454274,0.01099395751953125
24364,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.467469,0.013154029846191406
24365,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.479852,0.012329339981079102
24366,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.491746,0.01184844970703125
24367,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.504013,0.012207984924316406
24368,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.515182,0.011134147644042969
24369,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.527161,0.011927366256713867
24370,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.540155,0.012916326522827148
24371,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.551399,0.011198759078979492
24372,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.566755,0.015306472778320312
24373,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.578436,0.011630058288574219
24374,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.591487,0.013005256652832031
24375,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.601488,0.009947538375854492
24376,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.612451,0.010914087295532227
24377,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.621722,0.00923013687133789
24378,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.634078,0.012312889099121094
24379,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.645306,0.011186838150024414
24380,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.657412,0.012034416198730469
24381,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.669617,0.012155294418334961
24382,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.678758,0.009106636047363281
24383,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.690471,0.011664390563964844
24384,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.702345,0.01181650161743164
24385,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.714031,0.011648416519165039
24386,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.725323,0.011224031448364258
24387,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.737458,0.012092351913452148
24388,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.749183,0.011686086654663086
24389,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.760945,0.011705636978149414
24390,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.772981,0.01193857192993164
24391,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.783222,0.01018667221069336
24392,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.796122,0.012852907180786133
24393,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.809182,0.013008832931518555
24394,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.821783,0.012552499771118164
24395,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.831618,0.009797096252441406
24396,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.842858,0.011199712753295898
24397,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.854966,0.01206517219543457
24398,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.866054,0.011013984680175781
24399,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.877241,0.011120080947875977
24400,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.886802,0.00951385498046875
24401,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.898940,0.012061119079589844
24402,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.911848,0.012861490249633789
24403,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.923558,0.01165914535522461
24404,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.936482,0.012866735458374023
24405,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.948563,0.012032270431518555
24406,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.960066,0.011424779891967773
24407,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.970276,0.010161399841308594
24408,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.980408,0.010091066360473633
24409,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:51.992699,0.012243032455444336
24410,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.003333,0.010591983795166016
24411,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.013530,0.010152339935302734
24412,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.023536,0.009940624237060547
24413,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.036523,0.012917518615722656
24414,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.049722,0.013139963150024414
24415,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.063257,0.013477563858032227
24416,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.075992,0.012684345245361328
24417,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.087223,0.011193513870239258
24418,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.098516,0.011254549026489258
24419,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.110580,0.012022972106933594
24420,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.122291,0.01166844367980957
24421,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.134675,0.0123443603515625
24422,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.145455,0.010739564895629883
24423,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.155103,0.009609699249267578
24424,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.166689,0.011546134948730469
24425,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.176862,0.010111093521118164
24426,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.187859,0.010958671569824219
24427,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.200658,0.012754678726196289
24428,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.212887,0.012172222137451172
24429,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.230342,0.01708078384399414
24430,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.251057,0.0204617977142334
24431,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.274215,0.023123502731323242
24432,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.286704,0.012452125549316406
24433,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.298053,0.011311531066894531
24434,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.308940,0.010849714279174805
24435,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.320709,0.011722803115844727
24436,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.332828,0.01206350326538086
24437,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.344040,0.011157989501953125
24438,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.355181,0.011082649230957031
24439,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.365994,0.010770797729492188
24440,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.377779,0.011743545532226562
24441,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.389649,0.011823177337646484
24442,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.401512,0.011822700500488281
24443,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.412273,0.010716676712036133
24444,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.423114,0.010794639587402344
24445,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.434066,0.010881900787353516
24446,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.447504,0.013392448425292969
24447,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.461707,0.01415252685546875
24448,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.473557,0.011775970458984375
24449,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.483450,0.009817123413085938
24450,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.494085,0.010595321655273438
24451,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.505086,0.010952234268188477
24452,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.516936,0.01176595687866211
24453,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.528306,0.01131749153137207
24454,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.539134,0.010743856430053711
24455,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.547805,0.008626222610473633
24456,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.557700,0.00981903076171875
24457,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.570341,0.012599706649780273
24458,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.582489,0.012083053588867188
24459,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.594911,0.012383460998535156
24460,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.608187,0.013204813003540039
24461,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.619035,0.010804891586303711
24462,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.632633,0.013554811477661133
24463,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.644313,0.011636734008789062
24464,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.654498,0.010147333145141602
24465,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.666458,0.011908531188964844
24466,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.678583,0.012024164199829102
24467,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.690527,0.011893987655639648
24468,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.701786,0.011197328567504883
24469,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.712900,0.011070489883422852
24470,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.722532,0.009592294692993164
24471,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.734449,0.01187586784362793
24472,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.747256,0.012766838073730469
24473,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.756846,0.009537696838378906
24474,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.768930,0.011991262435913086
24475,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.779680,0.01070547103881836
24476,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.792060,0.012301445007324219
24477,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.803052,0.01093912124633789
24478,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.814961,0.011867523193359375
24479,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.827402,0.01239323616027832
24480,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.839442,0.011989116668701172
24481,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.850358,0.010866403579711914
24482,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.862271,0.011848688125610352
24483,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.874896,0.012558221817016602
24484,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.886678,0.011725664138793945
24485,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.898829,0.012103080749511719
24486,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.909721,0.01085209846496582
24487,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.918910,0.009152650833129883
24488,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.931352,0.012404918670654297
24489,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.944121,0.012727499008178711
24490,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.955010,0.010826587677001953
24491,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.966901,0.011815309524536133
24492,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.978773,0.011824607849121094
24493,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:52.992657,0.01383519172668457
24494,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.002562,0.009859323501586914
24495,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.014452,0.011848688125610352
24496,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.028003,0.013495922088623047
24497,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.039594,0.011543989181518555
24498,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.049525,0.009880781173706055
24499,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.060242,0.010635137557983398
24500,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.073214,0.012913703918457031
24501,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.084184,0.010927200317382812
24502,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.096129,0.011902570724487305
24503,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.106915,0.010743379592895508
24504,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.116385,0.009411811828613281
24505,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.128388,0.01195979118347168
24506,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.138676,0.010224580764770508
24507,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.149157,0.010444164276123047
24508,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.161524,0.012325286865234375
24509,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.171820,0.010227203369140625
24510,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.182165,0.010287284851074219
24511,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.195320,0.01311182975769043
24512,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.206214,0.010837793350219727
24513,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.220365,0.014088869094848633
24514,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.232708,0.012286663055419922
24515,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.243060,0.010290384292602539
24516,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.253582,0.010482549667358398
24517,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.262809,0.00918269157409668
24518,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.274971,0.012102842330932617
24519,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.286828,0.011791229248046875
24520,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.298994,0.012108802795410156
24521,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.310855,0.011800527572631836
24522,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.323633,0.012727737426757812
24523,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.335022,0.011342525482177734
24524,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.346123,0.011046648025512695
24525,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.358569,0.012398958206176758
24526,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.370601,0.011986494064331055
24527,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.380742,0.010094165802001953
24528,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.391886,0.011096000671386719
24529,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.401870,0.00994253158569336
24530,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.414368,0.012457847595214844
24531,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.424910,0.010499954223632812
24532,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.434256,0.009303569793701172
24533,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.459466,0.02516961097717285
24534,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.470875,0.011369705200195312
24535,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.488782,0.017844438552856445
24536,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.500246,0.01140904426574707
24537,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.513182,0.012893199920654297
24538,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.525020,0.011776924133300781
24539,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.536653,0.011591672897338867
24540,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.547904,0.011211872100830078
24541,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.559561,0.011606454849243164
24542,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.571317,0.01171255111694336
24543,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.581247,0.009876728057861328
24544,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.592293,0.011001110076904297
24545,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.603083,0.010751008987426758
24546,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.614429,0.01130819320678711
24547,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.627415,0.012941598892211914
24548,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.639136,0.011671066284179688
24549,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.650443,0.01126718521118164
24550,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.661188,0.010708332061767578
24551,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.672846,0.011611700057983398
24552,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.684214,0.011323690414428711
24553,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.697983,0.013726472854614258
24554,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.710110,0.012073040008544922
24555,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.728305,0.01814746856689453
24556,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.739933,0.01157999038696289
24557,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.751221,0.0112457275390625
24558,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.762379,0.01111745834350586
24559,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.771872,0.009451150894165039
24560,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.783985,0.012071847915649414
24561,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.795190,0.011166810989379883
24562,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.807026,0.011793375015258789
24563,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.821665,0.014592647552490234
24564,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.833303,0.011602163314819336
24565,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.846096,0.012754678726196289
24566,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.858021,0.011880636215209961
24567,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.867401,0.00933384895324707
24568,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.878558,0.01111602783203125
24569,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.890482,0.011875152587890625
24570,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.901643,0.011115074157714844
24571,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.914236,0.012525320053100586
24572,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.926310,0.011993885040283203
24573,5336,2022-02-19 15:17:41.225827-01:00,2022-02-19 15:17:53.936848,0.010489225387573242
